scene,object_name,object_id,symmetry,valid_points,pointnet_rot_deg,pointnet_trans_cm,final_rot_deg,final_trans_cm,icp_rot_improvement_deg,icp_trans_improvement_cm,icp_fitness,icp_rmse_cm,icp_quarter_turn_used,final_pass_5deg_1cm,rgb_path
2-73-20,b_lego_duplo,5,z4,206,2.0718623437730974,0.10659889,1.7414655855285988,0.12290996153896767,0.33039675824449866,-0.016311070221123283,0.3965014577259475,0.1712080439887695,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-73-20_color_kinect.png
2-60-7,sugar_box,55,z2|x2,309,2.826931258163639,0.075229995,1.7382242181123215,0.17641955533022965,1.0887070400513175,-0.10118956037755097,0.3614678899082569,0.1621577647527743,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-60-7_color_kinect.png
1-34-7,pudding_box,51,z2|x2,221,1.8729626437260691,0.12733391,1.73350634054962,0.11155661753714674,0.13945630317644908,0.015777291736000842,0.4373259052924791,0.1645124249844986,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-34-7_color_kinect.png
1-32-1,pudding_box,51,z2|x2,155,1.7311138595693745,0.44226164,1.7311138595693745,0.44226163625717163,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-32-1_color_kinect.png
1-18-12,pudding_box,51,z2|x2,232,1.6401001901408254,0.22142711,1.7287964001465719,0.1090688399279717,-0.08869621000574646,0.11235827288979258,0.39275766016713093,0.1709845065413195,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-18-12_color_kinect.png
2-98-20,gelatin_box,30,z2|x2,385,2.962545646845828,0.12830892,1.726673749750248,0.1251221862341181,1.23587189709558,0.0031867358182653127,0.310989010989011,0.17096671928573934,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-98-20_color_kinect.png
1-18-12,rubiks_cube,52,z4|x4|y4,474,0.41975151231942387,0.05065188,1.7262567024175104,0.12083833171754521,-1.3065051900980866,-0.0701864498737399,0.3656387665198238,0.17315508047400063,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-18-12_color_kinect.png
2-32-19,sugar_box,55,z2|x2,306,1.9414768072209694,0.084856376,1.719096187543327,0.1615240924986116,0.22238061967764233,-0.07666771644670883,0.3504587155963303,0.17061555593551211,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-32-19_color_kinect.png
2-38-17,pudding_box,51,z2|x2,174,1.7187108969070408,0.35713902,1.7187108969070408,0.3571390211582184,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-38-17_color_kinect.png
2-67-12,mustard_bottle,42,z2,879,1.7184898429642144,0.2216438,1.7184898429642144,0.22164380550384521,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-67-12_color_kinect.png
2-34-12,sugar_box,55,z2|x2,342,1.5145833206678632,0.13564329,1.7099109736414475,0.1271846451443161,-0.19532765297358434,0.008458643348840333,0.381651376146789,0.16995761076020585,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-34-12_color_kinect.png
2-23-9,rubiks_cube,52,z4|x4|y4,478,4.037691695169936,0.26482064,1.7091162837745146,0.1321608649946942,2.3285754113954216,0.1326597703240619,0.3744493392070485,0.17107063780151777,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-23-9_color_kinect.png
1-95-15,wood_block,58,z2|y2|x4,603,1.7051187721822694,0.1835811,1.7051187721822694,0.18358109891414642,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-95-15_color_kinect.png
1-37-18,tuna_fish_can,57,zinf|x2,130,0.12787880170666296,0.056806453,1.7027410673816743,0.12126835870801139,-1.5748622656750113,-0.06446190613566566,0.4057971014492754,0.16903415326053176,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-18_color_kinect.png
1-27-10,sugar_box,55,z2|x2,286,1.4686965231502223,0.08200081,1.6975160407278413,0.12479785231718236,-0.2288195175776191,-0.042797045389501395,0.3211009174311927,0.1661786491071044,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-27-10_color_kinect.png
2-63-11,potted_meat_can,48,z2|x2,762,1.6973723900207696,0.1460032,1.6973723900207696,0.14600320160388947,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-63-11_color_kinect.png
2-73-20,sugar_box,55,z2|x2,303,1.697588318626172,0.17357408,1.6872302059775257,0.1700156473112679,0.010358112648646278,0.003558427791538199,0.3559633027522936,0.1627709389770015,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-73-20_color_kinect.png
2-80-6,wood_block,58,z2|y2|x4,340,0.6585927691405733,0.38540888,1.6858674699817366,0.12672788550551728,-1.0272747008411633,0.25868099282089874,0.21762208067940553,0.16673664597520255,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-80-6_color_kinect.png
2-17-9,pudding_box,51,z2|x2,205,1.6798540041933623,0.21108796,1.6798540041933623,0.21108795702457428,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-17-9_color_kinect.png
2-42-15,sugar_box,55,z2|x2,342,1.447105301056359,0.26729432,1.678234185346511,0.16392860631829717,-0.231128884290152,0.1033657111656048,0.3908256880733945,0.1691417810656317,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-42-15_color_kinect.png
2-55-10,foam_brick,26,z2|x4|y2,460,1.812021910616516,0.15475722,1.6732818337110142,0.20840483353912284,0.13874007690550183,-0.053647616966361306,0.36384976525821594,0.1583204436683304,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-55-10_color_kinect.png
1-29-2,sugar_box,55,z2|x2,336,2.0657633596889067,0.1204298,1.6717161116593633,0.16296297574378796,0.3940472480295434,-0.04253317678310223,0.3467889908256881,0.17123045531803116,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-29-2_color_kinect.png
2-67-12,wood_block,58,z2|y2|x4,512,1.6659519531650853,0.22650246,1.6659519531650853,0.22650246322155,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-67-12_color_kinect.png
2-69-12,sugar_box,55,z2|x2,337,1.3691695696233444,0.17044169,1.6658039049092743,0.14059162436768857,-0.29663433528593,0.02985006273939761,0.381651376146789,0.16634713074840163,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-69-12_color_kinect.png
2-14-17,c_toy_airplane,13,zinf,168,0.15057514245389728,0.10835532,1.6630098447590838,0.16593427024381638,-1.5124347023051865,-0.05757894925373078,0.3168831168831169,0.1666992920148924,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-14-17_color_kinect.png
2-36-8,bleach_cleanser,8,z2,1571,1.6615447671592916,0.2009328,1.6615447671592916,0.2009328007698059,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-36-8_color_kinect.png
2-56-0,cracker_box,14,z2|x2,196,1.6599298658512054,0.064097986,1.6599298658512054,0.06409798562526703,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-56-0_color_kinect.png
2-11-3,pudding_box,51,z2|x2,183,7.726815264888659,0.5728143,1.6568607893470162,0.24918716678869393,6.069954475541643,0.32362711896646357,0.3398328690807799,0.1682035513693657,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-11-3_color_kinect.png
1-57-12,pudding_box,51,z2|x2,225,1.4483300410394369,0.18221751,1.6538476665595265,0.10271984654720105,-0.20551762552008968,0.07949766200725757,0.3983286908077994,0.16818865220286675,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-57-12_color_kinect.png
2-63-11,gelatin_box,30,z2|x2,451,1.6521051636349446,0.13533981,1.6521051636349446,0.13533981144428253,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-63-11_color_kinect.png
2-76-9,sugar_box,55,z2|x2,284,1.3378341807401661,0.21116619,1.6513172602255457,0.16053114692775175,-0.31348307948537957,0.05063504119309023,0.3321100917431193,0.16952801960866398,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-76-9_color_kinect.png
2-74-5,b_lego_duplo,5,z4,196,1.651286000743564,0.22336766,1.651286000743564,0.22336766123771667,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-74-5_color_kinect.png
1-45-15,pudding_box,51,z2|x2,218,1.3627864064766668,0.07364627,1.6507203233533363,0.09295759287441745,-0.28793391687666947,-0.019311323135743283,0.42896935933147634,0.16835882947374559,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-45-15_color_kinect.png
2-4-10,gelatin_box,30,z2|x2,525,0.695750654864494,0.05310744,1.6455528191209767,0.11474275036874185,-0.9498021642564828,-0.06163530989709268,0.3989010989010989,0.1651827154333268,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-4-10_color_kinect.png
2-100-13,bleach_cleanser,8,z2,1381,1.6454878498984038,0.07480502,1.6454878498984038,0.07480502128601074,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-100-13_color_kinect.png
2-75-4,wood_block,58,z2|y2|x4,365,1.6439086506071718,0.26749313,1.6439086506071718,0.2674931287765503,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-75-4_color_kinect.png
2-82-9,e_lego_duplo,20,z2,375,0.9632328838960996,0.1553146,1.6438584400228384,0.10532635369238594,-0.6806255561267388,0.04998824081483147,0.34413965087281795,0.17045347510896364,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-82-9_color_kinect.png
1-22-7,pudding_box,51,z2|x2,211,1.6418314590633438,0.11302092,1.6418314590633438,0.11302091926336288,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-22-7_color_kinect.png
2-58-11,cracker_box,14,z2|x2,201,1.6416769322307254,0.18043587,1.6416769322307254,0.18043586611747742,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-58-11_color_kinect.png
2-75-4,d_toy_airplane,18,zinf,127,0.22375572100852742,0.15035157,1.641654212204696,0.2406441358292721,-1.4178984911961685,-0.09029256677276118,0.321656050955414,0.1678859671657016,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-75-4_color_kinect.png
2-63-13,mustard_bottle,42,z2,1098,1.6386572444760712,0.14762923,1.6386572444760712,0.14762923121452332,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-63-13_color_kinect.png
2-64-20,bleach_cleanser,8,z2,1559,1.637090160186945,0.23282608,1.637090160186945,0.2328260838985443,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-64-20_color_kinect.png
1-12-2,pudding_box,51,z2|x2,193,1.6356517071034824,0.2496291,1.6356517071034824,0.24962909519672394,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-12-2_color_kinect.png
2-2-6,sugar_box,55,z2|x2,309,3.8580277385525608,0.18149745,1.6355198580245596,0.25687048946962937,2.222507880528001,-0.07537303482637986,0.381651376146789,0.15232776007662446,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-2-6_color_kinect.png
2-91-1,mustard_bottle,42,z2,1099,1.6320334172539273,0.2042233,1.6320334172539273,0.20422330498695374,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-91-1_color_kinect.png
2-7-9,sugar_box,55,z2|x2,326,1.740524944998952,0.13533415,1.6312853016896713,0.2191652158301789,0.1092396433092806,-0.08383106682715002,0.3706422018348624,0.1776178273023478,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-7-9_color_kinect.png
2-46-0,gelatin_box,30,z2|x2,537,1.6296736721015521,0.22145481,1.6296736721015521,0.22145481407642365,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-46-0_color_kinect.png
2-82-14,e_lego_duplo,20,z2,359,1.7699157869048632,0.18141459,1.6289613942485068,0.06814575074999969,0.14095439265635634,0.11326883853585083,0.30798004987531175,0.16793915135877654,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-82-14_color_kinect.png
2-2-13,gelatin_box,30,z2|x2,472,1.6262221597293014,0.12764357,1.6262221597293014,0.12764357030391693,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-2-13_color_kinect.png
2-13-10,rubiks_cube,52,z4|x4|y4,472,1.85016630300561,0.12613319,1.626124542771689,0.11321359224680015,0.22404176023392086,0.012919596358508381,0.30176211453744495,0.17022041279673256,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-13-10_color_kinect.png
2-63-8,a_lego_duplo,1,z2,164,1.626051404474571,0.5133594,1.626051404474571,0.5133594274520874,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-63-8_color_kinect.png
1-46-7,cracker_box,14,z2|x2,178,1.1080686009062395,0.21579622,1.6236770395088662,0.1450784862029435,-0.5156084386026267,0.07071773111940605,0.4769736842105263,0.17030360512243953,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-46-7_color_kinect.png
2-58-15,cracker_box,14,z2|x2,157,2.385219606731128,0.2910535,1.6208330685079555,0.1519612364814555,0.7643865382231727,0.13909226727029927,0.3684210526315789,0.15510603354322058,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-58-15_color_kinect.png
2-56-0,rubiks_cube,52,z4|x4|y4,508,1.6160737336590794,0.09495384,1.6160737336590794,0.09495384246110916,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-56-0_color_kinect.png
2-42-15,bleach_cleanser,8,z2,1566,1.614954211076614,0.2274988,1.614954211076614,0.22749879956245422,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-42-15_color_kinect.png
1-37-4,gelatin_box,30,z2|x2,499,0.5533825224471212,0.20524171,1.6129907894360473,0.12143197841429923,-1.0596082669889262,0.08380973153328683,0.35274725274725277,0.18065529372600023,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-4_color_kinect.png
1-37-18,pudding_box,51,z2|x2,209,1.8673222159161738,0.08893577,1.6097935116933546,0.11113563309240258,0.25752870422281915,-0.0221998629980079,0.40668523676880225,0.17434806921915155,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-18_color_kinect.png
2-26-13,bleach_cleanser,8,z2,1510,1.6065455826323256,0.21767302,1.6065455826323256,0.21767301857471466,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-26-13_color_kinect.png
2-34-12,gelatin_box,30,z2|x2,525,1.6061403459926524,0.11850977,1.6061403459926524,0.11850976943969727,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-34-12_color_kinect.png
2-79-3,pudding_box,51,z2|x2,192,1.6041047560988817,0.14487575,1.6041047560988817,0.14487574994564056,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-79-3_color_kinect.png
2-36-8,nine_hole_peg_test,43,no,322,1.6794398843756135,0.124686494,1.5902155848588346,0.1760780705106733,0.0892242995167789,-0.05139157604103067,0.37373737373737376,0.17513879325390416,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-36-8_color_kinect.png
2-72-13,potted_meat_can,48,z2|x2,800,1.5852617966008282,0.08394489,1.5852617966008282,0.0839448869228363,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-72-13_color_kinect.png
2-36-8,sugar_box,55,z2|x2,249,5.3332960609991815,0.06492276,1.5837589740757634,0.20476047743521117,3.749537086923418,-0.13983771998844527,0.28807339449541286,0.16371594782233215,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-36-8_color_kinect.png
2-93-1,tuna_fish_can,57,zinf|x2,129,0.08171146575039517,0.035390586,1.5816975018790382,0.09752948410982804,-1.499986036128643,-0.06213889844889359,0.4057971014492754,0.1724710010190384,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-93-1_color_kinect.png
1-45-15,tuna_fish_can,57,zinf|x2,137,4.591180097798097,0.17578997,1.5802035383227417,0.11820007361754468,3.0109765594753553,0.057589893561753716,0.4057971014492754,0.1623278940703888,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-45-15_color_kinect.png
2-58-11,tuna_fish_can,57,zinf|x2,130,0.14038873741542757,0.08986079,1.57672875955668,0.13958136637065538,-1.4363400221412523,-0.049720576892830215,0.43478260869565216,0.15476206798532413,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-58-11_color_kinect.png
1-3-3,potted_meat_can,48,z2|x2,805,1.5763648394448884,0.25572532,1.5763648394448884,0.25572532415390015,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-3-3_color_kinect.png
1-40-17,tuna_fish_can,57,zinf|x2,132,0.08663732093628615,0.07310432,1.5692359988294453,0.11198894985313612,-1.4825986778931592,-0.0388846278965016,0.4396135265700483,0.16673876908571345,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-40-17_color_kinect.png
2-82-9,sugar_box,55,z2|x2,333,2.7452629897518444,0.22842374,1.5689005381822783,0.1500886315304659,1.176362451569566,0.07833511290961284,0.3761467889908257,0.17357104258367648,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-82-9_color_kinect.png
2-6-14,sugar_box,55,z2|x2,322,1.5770319954604926,0.20053454,1.5682342470444999,0.18028062505875223,0.008797748415992679,0.020253912375825717,0.363302752293578,0.17316188165352736,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-6-14_color_kinect.png
